1648958930000,56852.8133675575,224855.0182377237,218.3468,196.7415,Empty,0.0,39,3,5,5
1648958932000,56863.5048931192,224860.0725487224,217.5754,196.7435,Empty,0.0,39,3,5,5
1648958934000,56874.3044271483,224864.911622589,216.6416,196.713,Empty,0.0,39,3,5,5
1648958936000,56885.8596382945,224870.3029076169,215.789,196.8865,Empty,0.0,39,3,5,5
1648958938000,56899.9558062757,224876.6985252027,214.5304,196.8275,Empty,0.0,39,3,5,5
1648958940000,56907.8868553195,224880.111254885,213.7184,196.7615,Empty,0.0,39,3,5,5
1648958942000,56918.8050263992,224884.7189610622,212.541,196.747,Empty,0.0,39,3,5,5
1648958944000,56930.5947332677,224889.4350967246,210.917,196.756,Empty,0.0,39,3,5,5
1648958946000,56942.4203990936,224893.9832543857,209.9426,196.98,Empty,0.0,39,3,5,5
1648958948000,56953.0186970824,224899.1168403031,209.4148,196.76,Empty,0.0,39,3,5,5
1648958950000,56963.5227461921,224904.6511384417,208.1968,196.757,Empty,0.0,39,3,5,5
1648958952000,56974.9783292717,224910.6008126412,207.1006,196.783,Empty,0.0,39,3,5,5
1648958954000,56989.2994442477,224918.06378467,206.1668,196.901,Empty,0.0,39,3,5,5
1648958956000,56997.6079683771,224921.9104522186,205.3954,196.7345,Empty,0.0,39,3,5,5
1648958958000,57008.812881656,224927.5434919734,204.3804,196.9075,Empty,0.0,39,3,5,5
1648958960000,57020.6313478581,224933.1806112023,203.1624,196.741,Empty,0.0,39,3,5,5
1648958962000,57032.7000439433,224938.5623988584,202.1474,196.763,Empty,0.0,39,3,5,5
1648958964000,57044.3643244782,224943.4168831146,201.7008,196.762,Empty,0.0,39,3,5,5
1648958966000,57059.0781599654,224949.113790853,200.8888,197.0595,Empty,0.0,39,3,5,5
1648958968000,57068.7981910106,224952.286840728,200.1986,196.7545,Empty,0.0,39,3,5,5
1648958970000,57082.8900946572,224955.5884832618,199.4272,196.7595,Empty,0.0,39,3,5,5
1648958972000,57097.6130044381,224956.6289874547,198.331,197.075,Empty,0.0,39,3,5,5
1648958974000,57112.2531979142,224956.8559752409,197.3566,196.7395,Empty,0.0,39,3,5,5
1648958976000,57126.75963815,224957.7550304859,196.707,197.055,Empty,0.0,39,3,5,5
1648958978000,57141.0637590824,224957.2222286137,196.9506,198.049,Empty,0.0,39,3,5,5
1648958980000,57151.3008341665,224955.8874986149,196.6664,199.9395,Empty,0.0,39,3,5,5
1648958982000,57168.252761674,224952.6636229068,196.3416,201.259,Empty,0.0,39,3,5,5
1648958984000,57182.5550344375,224949.5493039597,195.4484,199.4495,Empty,0.0,39,3,5,5
1648958986000,57197.9880832605,224945.7328455872,194.88,196.5745,Empty,0.0,39,3,5,5
1648958988000,57212.4464933338,224939.245758103,194.88,197.2935,Empty,0.0,39,3,5,5
1648958990000,57224.821475369,224930.7362826871,195.286,197.1255,Empty,0.0,39,3,5,5
1648958992000,57232.7871137374,224923.774709587,195.2048,197.388,Empty,0.0,39,3,5,5
1648958994000,57242.5540775211,224910.06584824,195.1236,197.506,Empty,0.0,39,3,5,5
1648958996000,57247.497570559,224898.831484989,195.7326,199.59,Empty,0.0,39,3,5,5
1648958998000,57250.3125512935,224887.1802154032,195.692,200.9165,Empty,0.0,39,3,5,5
1648959000000,57251.1699564814,224874.8221148412,195.8544,203.0275,Empty,0.0,39,3,5,5
1648959002000,57250.0798943153,224861.4633258902,195.6514,205.78,Empty,0.0,39,3,5,5
1648959004000,57247.0953044174,224846.7347913762,196.0168,196.279,Empty,0.0,39,3,5,5
1648959006000,57241.7298495849,224829.273956889,196.504,197.2125,Empty,0.0,39,3,5,5
1648959008000,57238.2387402555,224819.3310469501,196.3416,197.909,Empty,0.0,39,3,5,5
1648959010000,57233.1067782996,224806.2001122596,196.3416,196.6275,Empty,0.0,39,3,5,5
1648959012000,57228.0344209055,224793.0923945001,196.2604,197.347,Empty,0.0,39,3,5,5
1648959014000,57222.2990667712,224780.8343725565,196.2198,197.334,Empty,0.0,39,3,5,5
1648959016000,57216.3923199988,224769.4653039422,196.098,197.103,Empty,0.0,39,3,5,5
1648959018000,57211.0333662377,224759.4275896784,196.2604,197.793,Empty,0.0,39,3,5,5
1648959020000,57207.6298753426,224752.4984607513,196.0168,197.819,Empty,0.0,39,3,5,5
1648959022000,57202.1138061424,224741.7652017645,195.8544,197.7705,Empty,0.0,39,3,5,5
1648959024000,57197.8402374398,224733.2244681539,195.8544,197.264,Empty,0.0,39,3,5,5
1648959026000,57194.314413817,224725.758583722,196.2198,197.3925,Empty,0.0,39,3,5,5
1648959028000,57191.4061550369,224719.6421238574,196.3822,198.8145,Empty,0.0,39,3,5,5
1648959030000,57188.7277954193,224714.4462467996,196.4634,200.156,Empty,0.0,39,3,5,5
1648959032000,57185.9826367656,224709.1452515494,196.707,199.792,Empty,0.0,39,3,5,5
1648959034000,57183.4997644431,224701.1929195648,196.707,199.834,Empty,0.0,39,3,5,5
1648959036000,57181.5820083612,224696.1136754474,196.3416,196.3825,Empty,0.0,39,3,5,5
1648959038000,57179.0046349213,224688.8615787877,196.504,196.6645,Empty,0.0,39,3,5,5
1648959040000,57175.6549548339,224682.4183939286,196.2198,196.82,Empty,0.0,39,3,5,5
1648959042000,57172.5754352203,224677.4795269489,196.2198,197.775,Empty,0.0,39,3,5,5
1648959044000,57169.7060731573,224673.4498733757,196.3416,197.869,Empty,0.0,39,3,5,5
1648959046000,57166.760416173,224670.1753737339,196.3822,197.4055,Empty,0.0,39,3,5,5
1648959048000,57162.9917504785,224666.2598501548,196.098,198.2905,Queue At LU,0.0,39,3,5,5
1648959050000,57160.7171416929,224663.9494179764,195.9762,196.454,Queue At LU,0.0,39,3,5,5
1648959052000,57157.5398571318,224660.974226487,196.098,197.206,Queue At LU,0.0,39,3,5,5
1648959054000,57154.9339747373,224658.3506894023,196.3416,197.712,Queue At LU,0.0,39,3,5,5
1648959056000,57153.5906388396,224657.043377154,196.3822,196.9215,Queue At LU,0.0,39,3,5,5
1648959058000,57152.7316076055,224655.9875573218,195.9762,198.1005,Queue At LU,0.0,39,3,5,5
1648959060000,57151.879940874,224655.3022621959,196.0168,198.078,Queue At LU,0.0,39,3,5,5
1648959062000,57150.7411404874,224654.1905753022,196.8288,196.89,Queue At LU,0.0,39,3,5,5
1648959064000,57148.9469651136,224652.8286520147,197.1536,197.2285,Queue At LU,0.0,39,3,5,5
1648959066000,57146.8412435615,224651.1650019158,197.519,198.376,Queue At LU,0.0,39,3,5,5
1648959068000,57144.6257654961,224649.1827803715,197.6002,196.331,Queue At LU,0.0,39,3,5,5
1648959070000,57142.1794672303,224647.184012869,198.128,197.948,Queue At LU,0.0,39,3,5,5
1648959072000,57140.4472267623,224646.0686836437,198.4528,196.83,Queue At LU,0.0,39,3,5,5
1648959074000,57138.1954682265,224644.8480460107,198.3716,197.188,Queue At LU,0.0,39,3,5,5
1648959076000,57136.6919227968,224644.1032148982,198.6152,197.255,Queue At LU,0.0,39,3,5,5
1648959078000,57134.4619551081,224642.8340929209,198.8182,199.183,Queue At LU,0.0,39,3,5,5
1648959080000,57131.6801968042,224640.9360300227,198.6964,197.27,Queue At LU,0.0,39,3,5,5
1648959082000,57128.1502271422,224638.5621565671,198.7776,198.6895,Queue At LU,0.0,39,3,5,5
1648959084000,57124.1659243159,224635.9429647047,198.5746,197.5045,Queue At LU,0.0,39,3,5,5
1648959086000,57119.7182282309,224633.6337518577,198.8182,198.0555,Queue At LU,0.0,39,3,5,5
1648959088000,57114.2243103452,224631.6147991361,198.8182,200.238,Queue At LU,0.0,39,3,5,5
1648959090000,57111.0899753978,224630.6067274001,198.6964,201.85,Queue At LU,0.0,39,3,5,5
1648959092000,57105.6355713859,224629.1932752336,199.0618,200.582,Queue At LU,0.0,39,3,5,5
1648959094000,57098.3475831753,224627.8547356551,198.8182,198.9975,Queue At LU,0.0,39,3,5,5
1648959096000,57091.214122956,224626.4110515393,198.9806,196.5445,Queue At LU,0.0,39,3,5,5
1648959098000,57083.6477985577,224625.2672034687,198.8588,198.151,Queue At LU,0.0,39,3,5,5
1648959100000,57077.3098785177,224624.0935271485,198.6152,198.9605,Queue At LU,0.0,39,3,5,5
1648959102000,57070.0608414156,224623.376811982,198.2092,196.96,Queue At LU,0.0,39,3,5,5
1648959104000,57065.818968818,224622.97882632,198.0062,197.395,Queue At LU,0.0,39,3,5,5
1648959106000,57060.2268237121,224622.3517038974,197.9656,197.6025,Queue At LU,0.0,39,3,5,5
1648959108000,57055.2915513476,224621.9312894536,198.128,199.4895,Queue At LU,0.0,39,3,5,5
1648959110000,57049.2844639882,224621.3756987241,198.2498,198.195,Queue At LU,0.0,39,3,5,5
1648959112000,57041.7700855031,224624.274305545,198.128,197.557,Queue At LU,0.0,39,3,5,5
1648959114000,57036.6690620937,224631.5891062998,197.925,197.3245,Queue At LU,0.0,39,3,5,5
1648959116000,57037.5492081525,224641.3814210596,198.2092,197.3975,Queue At LU,0.0,39,3,5,5
1648959118000,57040.9077159581,224645.52119164,197.9656,197.6605,Queue At LU,0.0,39,3,5,5
1648959120000,57046.0104758526,224648.6743068981,196.8694,197.0615,Queue At LU,0.0,39,3,5,5
1648959122000,57050.8096982668,224649.8320697807,195.2048,197.016,Queue At LU,0.0,39,3,5,5
1648959124000,57053.7766563939,224650.1498021254,195.3672,198.6525,Queue At LU,0.0,39,3,5,5
1648959126000,57053.8641266437,224650.2390852628,195.489,196.93,Queue At LU,0.0,39,3,5,5
1648959128000,57053.8186727925,224650.3904698104,195.8544,196.3535,Queue At LU,0.0,39,3,5,5
1648959130000,57053.8121154279,224650.5809311007,196.91,196.3535,Queue At LU,0.0,39,3,5,5
1648959132000,57053.8601271471,224650.6474627452,197.6814,196.26,Queue At LU,0.0,39,3,5,5
1648959134000,57053.7122798804,224650.850803571,198.331,196.4755,Queue At LU,0.0,39,3,5,5
1648959136000,57053.4942560457,224651.046979769,198.8994,196.475,Queue At LU,0.0,39,3,5,5
1648959138000,57053.8036195045,224651.1199106534,201.0106,196.4695,Queue At LU,0.0,39,3,5,5
1648959140000,57053.9934832051,224651.157237497,202.391,196.4685,Queue At LU,0.0,39,3,5,5
1648959142000,57054.0722129617,224651.2081822544,203.0812,196.472,Queue At LU,0.0,39,3,5,5
1648959144000,57054.1689858141,224651.3194785441,204.2992,196.4705,Queue At LU,0.0,39,3,5,5
1648959146000,57053.9351671168,224651.3900021915,204.3804,196.4685,Queue At LU,0.0,39,3,5,5
1648959148000,57053.6698809871,224651.4978797791,203.8932,196.472,Queue At LU,0.0,39,3,5,5
1648959150000,57053.2493185697,224651.7326675049,203.203,196.468,Queue At LU,0.0,39,3,5,5
1648959152000,57052.9179126155,224652.0077626814,202.7564,196.5255,Queue At LU,0.0,39,3,5,5
1648959154000,57052.7209295753,224652.1772224428,202.6752,196.4645,Queue At LU,0.0,39,3,5,5
1648959156000,57052.544799926,224652.3254074086,202.594,196.4695,Queue At LU,0.0,39,3,5,5
1648959158000,57052.3191597274,224652.450594784,202.2692,196.472,Queue At LU,0.0,39,3,5,5
1648959160000,57052.1959129422,224652.5238258473,202.0256,196.4695,Queue At LU,0.0,39,3,5,5
1648959162000,57051.962468961,224652.5834661108,201.4166,196.4685,Queue At LU,0.0,39,3,5,5
1648959164000,57051.5543941586,224652.7477573039,200.1986,196.476,Queue At LU,0.0,39,3,5,5
1648959166000,57051.1649245403,224652.9560748493,199.1836,196.4695,Queue At LU,0.0,39,3,5,5
1648959168000,57050.8303986157,224653.0295791597,198.4122,196.412,Queue At LU,0.0,39,3,5,5
1648959170000,57050.6314196635,224652.9647974504,198.128,196.5275,Queue At LU,0.0,39,3,5,5
1648959172000,57050.4102758796,224652.9593827854,197.8844,196.4765,Queue At LU,0.0,39,3,5,5
1648959174000,57050.2894646552,224652.9618710967,197.6814,196.4715,Queue At LU,0.0,39,3,5,5
1648959176000,57050.1085288341,224652.9574409161,197.519,196.469,Queue At LU,0.0,39,3,5,5
1648959178000,57049.9227219226,224653.0944963564,197.3972,196.4755,Queue At LU,0.0,39,3,5,5
1648959180000,57049.7505266401,224653.1284045654,197.2754,196.474,Queue At LU,0.0,39,3,5,5
1648959182000,57049.5671552763,224653.1947172218,197.1536,196.478,Queue At LU,0.0,39,3,5,5
1648959184000,57049.4321703691,224653.3166780192,197.0724,196.475,Queue At LU,0.0,39,3,5,5
1648959186000,57049.3473229463,224653.1512102658,196.8288,196.475,Queue At LU,0.0,39,3,5,5
1648959188000,57049.2840782993,224652.9427007465,196.4228,196.4755,Queue At LU,0.0,39,3,5,5
1648959190000,57049.2365061613,224652.5711846086,196.0168,196.4775,Spot at LU,0.0,39,3,5,5
1648959192000,57049.0565070911,224652.5395456488,195.7326,196.473,Spot at LU,0.0,39,3,5,5
1648959194000,57048.929268486,224652.1442935077,195.4078,196.4725,Spot at LU,0.0,39,3,5,5
1648959196000,57048.877827011,224651.5929532951,195.0424,196.537,Spot at LU,0.0,39,3,5,5
1648959198000,57048.8540410006,224651.4071951732,194.7988,196.476,Spot at LU,0.0,39,3,5,5
1648959200000,57048.7023243889,224651.4307121199,194.5958,196.475,Spot at LU,0.0,39,3,5,5
1648959202000,57048.592127205,224651.4171212574,194.3522,196.4755,Spot at LU,0.0,39,3,5,5
1648959204000,57048.4620133881,224651.3975963797,194.1086,196.483,Spot at LU,0.0,39,3,5,5
1648959206000,57048.3352069028,224651.5742208622,194.1492,196.6435,Spot at LU,0.0,39,3,5,5
1648959208000,57048.2125221564,224651.6311266937,194.068,197.122,Spot at LU,0.0,39,3,5,5
1648959210000,57047.6460510363,224651.7207371511,194.1086,199.197,Spot at LU,0.0,39,3,5,5
1648959212000,57045.8436898569,224651.1809888262,194.3116,200.069,Spot at LU,0.0,39,3,5,5
1648959214000,57040.3322827546,224649.0853548301,194.4334,197.9785,Spot at LU,0.0,39,3,5,5
1648959216000,57038.093411618,224645.152731196,194.1898,200.061,Spot at LU,0.0,39,3,5,5
1648959218000,57035.4409135085,224641.2535466592,193.8244,196.6155,Spot at LU,0.0,39,3,5,5
1648959220000,57030.6764879666,224638.5008425312,193.7432,197.232,Spot at LU,0.0,39,3,5,5
1648959222000,57026.7256472003,224636.0784994923,193.459,198.7425,Spot at LU,0.0,39,3,5,5
1648959224000,57023.0002498689,224634.4132729183,193.0124,197.448,Spot at LU,0.0,39,3,5,5
1648959226000,57018.7445999754,224632.3701523839,193.256,198.2415,Spot at LU,0.0,39,3,5,5
1648959228000,57016.1832946272,224631.0819961449,193.0936,197.6085,Spot at LU,0.0,39,3,5,5
1648959230000,57012.9219106448,224629.6732136905,193.2154,197.8565,Spot at LU,0.0,39,3,5,5
1648959232000,57009.3078247561,224628.8657873995,193.4184,197.7635,Spot at LU,0.0,39,3,5,5
1648959234000,57005.7584149129,224628.5174404525,193.4184,198.806,Spot at LU,0.0,39,3,5,5
1648959236000,57003.2694691674,224627.465246647,193.5808,197.535,Spot at LU,0.0,39,3,5,5
1648959238000,57001.6797685392,224626.5930189728,193.662,198.7415,Spot at LU,0.0,39,3,5,5
1648959240000,57000.1989535228,224625.7724748897,193.9056,197.0345,Spot at LU,0.0,39,3,5,5
1648959242000,56999.0073308608,224625.3184744383,194.2304,199.8545,Truck Loading,0.0,39,3,5,5
1648959244000,56996.9071479236,224625.5393623101,194.474,196.0,Truck Loading,0.0,39,3,5,5
1648959246000,56996.2313492611,224625.8822746123,194.7582,197.364,Truck Loading,0.0,39,3,5,5
1648959248000,56996.2501415456,224625.9208595956,195.083,196.5595,Truck Loading,0.0,39,3,5,5
1648959250000,56996.1659779433,224626.027726398,195.286,196.0,Truck Loading,0.0,39,3,5,5
1648959252000,56996.3768823272,224626.038337629,195.4078,196.006,Truck Loading,0.0,39,3,5,5
1648959254000,56996.5287864658,224626.009379288,195.6108,196.555,Truck Loading,0.0,39,3,5,5
1648959256000,56997.1114270636,224626.0345404062,195.7732,196.474,Truck Loading,0.0,39,3,5,5
1648959258000,56997.5327404431,224625.7779846812,196.1386,196.536,Truck Loading,0.0,39,3,5,5
1648959260000,56997.6963830322,224625.7002962398,196.4228,196.417,Truck Loading,0.0,39,3,5,5
1648959262000,56997.830431816,224625.6055438962,196.8694,196.4705,Truck Loading,0.0,39,3,5,5
1648959264000,56998.0221691468,224625.5884538338,197.2754,196.4755,Truck Loading,0.0,39,3,5,5
1648959266000,56998.1932403405,224625.587196823,197.5596,196.4745,Truck Loading,0.0,39,3,5,5
1648959268000,56998.5683494776,224625.5037942705,198.128,196.472,Truck Loading,0.0,39,3,5,5
1648959270000,56999.0111991429,224625.4983001273,198.6964,196.476,Truck Loading,0.0,39,3,5,5
1648959272000,56999.4730284811,224625.525949138,199.2648,196.419,Truck Loading,0.0,39,3,5,5
1648959274000,56999.824660707,224625.5400067022,199.7926,196.476,Truck Loading,0.0,39,3,5,5
1648959276000,57000.0757730456,224625.5516026463,200.2392,196.479,Truck Loading,0.0,39,3,5,5
1648959278000,57000.3071561761,224625.5518226332,200.564,196.48,Truck Loading,0.0,39,3,5,5
1648959280000,57000.4277800423,224625.554776616,200.7264,196.6595,Truck Loading,0.0,39,3,5,5
1648959282000,57000.7086735806,224625.5779946497,200.8888,196.519,Truck Loading,0.0,39,3,5,5
1648959284000,57000.7779131896,224625.6123686187,200.8076,196.55,Truck Loading,0.0,39,3,5,5
1648959286000,57000.8888598421,224625.6041928427,200.7264,196.5455,Truck Loading,0.0,39,3,5,5
1648959288000,57000.948796999,224625.6165534588,200.6046,196.543,Truck Loading,0.0,39,3,5,5
1648959290000,57000.6777680739,224625.5990233737,200.361,196.55,Truck Loading,0.0,39,3,5,5
1648959292000,57000.7177886473,224625.6054498473,200.1986,196.548,Truck Loading,0.0,39,3,5,5
1648959294000,57000.9279434908,224625.6378283141,199.9956,196.5435,Truck Loading,0.0,39,3,5,5
1648959296000,57000.8391620479,224625.5866366103,199.7926,196.5495,Truck Loading,0.0,39,3,5,5
1648959298000,57000.7613695272,224625.5084820704,199.7926,196.548,Truck Loading,0.0,39,3,5,5
1648959300000,57000.6826400849,224625.4575364966,199.7926,196.55,Truck Loading,0.0,39,3,5,5
1648959302000,57000.684326552,224625.4085602768,199.8332,196.5505,Truck Loading,0.0,39,3,5,5
1648959304000,57000.5854931247,224625.3571224351,199.9144,196.547,Truck Loading,0.0,39,3,5,5
1648959306000,57000.568199929,224625.2750030704,199.9956,196.615,Truck Loading,0.0,39,3,5,5
1648959308000,57000.4016259846,224625.145656808,200.0768,196.5435,Truck Loading,0.0,39,3,5,5
1648959310000,57000.5034575684,224625.1100258403,199.9956,196.5425,Truck Loading,0.0,39,3,5,5
1648959312000,57001.0512575551,224625.2704936212,200.158,196.5465,Truck Loading,0.0,39,3,5,5
1648959314000,57000.990196072,224625.290783844,200.158,196.8345,Truck Loading,0.0,39,3,5,5
1648959314000,57000.990196072,224625.290783844,200.158,196.8345,Hauling,256.594,39,3,5,5
1648959316000,57001.418001181,224625.1378687349,200.1986,198.674,Hauling,256.594,39,3,5,5
1648959318000,57003.2000808555,224624.8057097807,199.9144,198.758,Hauling,256.594,39,3,5,5
1648959320000,57006.856756215,224624.9606160691,199.752,197.875,Hauling,256.594,39,3,5,5
1648959322000,57012.9465082736,224625.4528721492,199.5084,200.4545,Hauling,256.594,39,3,5,5
1648959324000,57016.7560785583,224626.1343744358,199.1836,201.613,Hauling,256.594,39,3,5,5
1648959326000,57022.4127122506,224627.2260158926,199.1836,201.4235,Hauling,256.594,39,3,5,5
1648959328000,57029.9564968747,224628.4401189699,198.7776,205.547,Hauling,256.594,39,3,5,5
1648959330000,57039.4783417831,224629.473912854,198.3716,203.658,Hauling,256.594,39,3,5,5
1648959332000,57050.2250306744,224630.5812699706,197.7626,201.9945,Hauling,256.594,39,3,5,5
1648959334000,57061.8485580232,224631.3506388809,197.722,197.729,Hauling,256.594,39,3,5,5
1648959336000,57075.6462470655,224632.380208543,197.2348,199.3405,Hauling,256.594,39,3,5,5
1648959338000,57083.4235439513,224633.2405598112,197.1536,202.409,Hauling,256.594,39,3,5,5
1648959340000,57094.4277172441,224634.1744843652,196.707,197.426,Hauling,256.594,39,3,5,5
1648959342000,57105.3790190659,224634.3065070063,197.0318,199.0175,Hauling,256.594,39,3,5,5
1648959344000,57114.4151849278,224635.420979094,196.4634,202.348,Hauling,256.594,39,3,5,5
1648959346000,57122.5005783961,224637.8519496577,196.4634,205.486,Hauling,256.594,39,3,5,5
1648959348000,57130.8258991617,224641.2037623546,196.8288,206.0185,Hauling,256.594,39,3,5,5
1648959350000,57140.2503088782,224645.9440441386,197.5596,206.154,Hauling,256.594,39,3,5,5
1648959352000,57145.2825174552,224649.1008288638,197.1536,205.573,Hauling,256.594,39,3,5,5
1648959354000,57153.2041957704,224653.6572428638,196.8694,204.7455,Hauling,256.594,39,3,5,5
1648959356000,57162.4316364398,224658.5669440342,196.7882,204.9525,Hauling,256.594,39,3,5,5
1648959358000,57171.8240306782,224664.2376941686,196.8288,203.8555,Hauling,256.594,39,3,5,5
1648959360000,57180.8190279769,224671.5162236657,196.6258,202.4105,Hauling,256.594,39,3,5,5
1648959362000,57190.1450630514,224680.2842033316,196.5852,203.2535,Hauling,256.594,39,3,5,5
1648959364000,57202.1371414007,224691.6825777745,197.4784,199.096,Hauling,256.594,39,3,5,5
1648959366000,57209.1011198606,224698.0508126075,198.0062,198.4615,Hauling,256.594,39,3,5,5
1648959368000,57218.4426892857,224705.784312496,197.3566,197.555,Hauling,256.594,39,3,5,5
1648959370000,57227.9447912463,224713.2385155991,196.6664,197.7445,Hauling,256.594,39,3,5,5
1648959372000,57236.0398209177,224721.5296429906,196.7882,197.2845,Hauling,256.594,39,3,5,5
1648959374000,57242.9316915049,224730.2869021238,196.301,199.462,Hauling,256.594,39,3,5,5
1648959376000,57248.9461200973,224738.8157137824,196.2604,201.157,Hauling,256.594,39,3,5,5
1648959378000,57253.7263230175,224744.912557318,196.4228,204.1035,Hauling,256.594,39,3,5,5
1648959380000,57261.6500410098,224753.7984840446,195.7732,206.187,Hauling,256.594,39,3,5,5
1648959382000,57267.7370554333,224761.680928477,194.9612,200.5635,Hauling,256.594,39,3,5,5
1648959384000,57273.6717671737,224770.7741145986,194.9612,200.6945,Hauling,256.594,39,3,5,5
1648959386000,57279.2549969838,224780.1418804625,195.0424,200.898,Hauling,256.594,39,3,5,5
1648959388000,57284.3563135884,224789.4814997771,195.7732,201.405,Hauling,256.594,39,3,5,5
1648959390000,57288.2367353097,224798.633299989,196.301,204.0285,Hauling,256.594,39,3,5,5
1648959392000,57292.6978346071,224810.5005559374,196.7476,204.189,Hauling,256.594,39,3,5,5
1648959394000,57294.7039525695,224817.6949043045,196.301,203.194,Hauling,256.594,39,3,5,5
1648959396000,57296.536852108,224827.5862740855,195.9762,203.953,Hauling,256.594,39,3,5,5
1648959398000,57297.7451379494,224838.0886619809,195.895,206.2235,Hauling,256.594,39,3,5,5
1648959400000,57298.2294172316,224849.1669638472,196.0574,204.3135,Hauling,256.594,39,3,5,5
1648959402000,57297.2961573998,224860.5101372279,195.7732,202.577,Hauling,256.594,39,3,5,5
1648959404000,57295.2947323036,224868.9788902231,196.1792,198.113,Hauling,256.594,39,3,5,5
1648959406000,57289.6147730931,224882.3191113347,196.3822,198.4665,Hauling,256.594,39,3,5,5
1648959408000,57283.7327568394,224891.8802682966,196.707,200.539,Hauling,256.594,39,3,5,5
1648959410000,57277.5343362858,224901.2812185825,196.91,199.268,Hauling,256.594,39,3,5,5
1648959412000,57270.4639384857,224910.0018959081,196.91,200.7945,Hauling,256.594,39,3,5,5
1648959414000,57262.2488925284,224917.7796700663,196.3416,198.3115,Hauling,256.594,39,3,5,5
1648959416000,57253.2008051848,224924.6221581128,196.2604,202.1165,Hauling,256.594,39,3,5,5
1648959418000,57241.0544768601,224932.6252254904,196.2604,205.1945,Hauling,256.594,39,3,5,5
1648959420000,57233.3137200666,224937.1415289002,196.6258,203.867,Hauling,256.594,39,3,5,5
1648959422000,57221.7279238303,224942.5932097382,196.8288,201.221,Hauling,256.594,39,3,5,5
1648959424000,57208.93154065,224947.2637617172,196.8288,204.833,Hauling,256.594,39,3,5,5
1648959426000,57195.7516361056,224951.0916995114,197.0318,205.578,Hauling,256.594,39,3,5,5
1648959428000,57181.7073509105,224954.3103480186,196.9912,205.807,Hauling,256.594,39,3,5,5
1648959430000,57166.2821058347,224957.0214533115,196.9912,203.985,Hauling,256.594,39,3,5,5
1648959432000,57146.1324676546,224959.3230507402,196.9912,205.8775,Hauling,256.594,39,3,5,5
1648959434000,57133.2985127799,224960.1096261085,196.9912,204.562,Hauling,256.594,39,3,5,5
1648959436000,57115.6287572761,224961.0939409415,197.3972,203.685,Hauling,256.594,39,3,5,5
1648959438000,57098.4749609262,224961.1159885023,198.331,203.4085,Hauling,256.594,39,3,5,5
1648959440000,57083.3142920458,224959.6399904152,199.752,205.1625,Hauling,256.594,39,3,5,5
1648959442000,57070.4417254198,224957.1578627228,200.564,201.4265,Hauling,256.594,39,3,5,5
1648959444000,57062.1159840721,224954.9828840066,201.0512,203.705,Hauling,256.594,39,3,5,5
1648959446000,57050.5598447156,224951.3728385946,202.0662,205.1865,Hauling,256.594,39,3,5,5
1648959448000,57042.4624420151,224948.4082613834,202.7158,204.9305,Hauling,256.594,39,3,5,5
1648959450000,57035.2084741303,224945.4915167099,203.203,200.0365,Hauling,256.594,39,3,5,5
1648959452000,57029.521035521,224943.2448175375,203.8932,204.508,Hauling,256.594,39,3,5,5
1648959454000,57024.2961768513,224941.0039708776,204.3398,203.8775,Hauling,256.594,39,3,5,5
1648959456000,57018.6668533095,224938.5299370607,204.9082,205.163,Hauling,256.594,39,3,5,5
1648959458000,57014.5945663776,224936.709383474,205.1924,204.682,Hauling,256.594,39,3,5,5
1648959460000,57007.9199273432,224933.621591928,205.8014,203.8225,Hauling,256.594,39,3,5,5
1648959462000,57002.7589382186,224931.2788090496,206.3292,203.9215,Hauling,256.594,39,3,5,5
1648959464000,56997.9480873533,224928.99359566,206.5322,204.5425,Hauling,256.594,39,3,5,5
1648959466000,56993.0825352945,224926.543650792,206.1668,204.7455,Hauling,256.594,39,3,5,5
1648959468000,56988.035068381,224924.410592706,205.9638,204.499,Hauling,256.594,39,3,5,5
1648959470000,56983.0741436564,224922.3940200059,205.842,204.211,Hauling,256.594,39,3,5,5
1648959472000,56979.5247086017,224920.8748808551,205.7608,204.4245,Hauling,256.594,39,3,5,5
1648959474000,56973.8280246045,224918.3120218939,205.8014,204.8215,Hauling,256.594,39,3,5,5
1648959476000,56969.3031244375,224915.9030622016,206.3698,205.262,Hauling,256.594,39,3,5,5
1648959478000,56964.7624226478,224913.3684455477,207.1818,205.162,Hauling,256.594,39,3,5,5
1648959480000,56960.0411141913,224911.1126241085,208.0344,206.239,Hauling,256.594,39,3,5,5
1648959482000,56955.4034484989,224908.4721483171,209.3742,205.949,Hauling,256.594,39,3,5,5
1648959484000,56950.0703734019,224905.575030211,210.105,206.022,Hauling,256.594,39,3,5,5
1648959486000,56945.9990822535,224903.4331197862,210.5516,206.239,Hauling,256.594,39,3,5,5
1648959488000,56938.4457363295,224899.8608339562,211.0794,206.1065,Hauling,256.594,39,3,5,5
1648959490000,56931.8530357963,224896.731394632,211.8914,206.0925,Hauling,256.594,39,3,5,5
1648959492000,56925.0215210351,224893.5253076947,212.5816,206.1505,Hauling,256.594,39,3,5,5
1648959494000,56918.211374126,224890.5757188091,213.5154,205.062,Hauling,256.594,39,3,5,5
1648959496000,56911.7027411071,224887.9276017287,214.4086,205.771,Hauling,256.594,39,3,5,5
1648959498000,56905.9016289222,224885.4765064604,215.0582,205.619,Hauling,256.594,39,3,5,5
1648959500000,56901.6307560541,224883.5802255577,215.5048,205.019,Hauling,256.594,39,3,5,5
